8.764920e-01,8.776853e-01,4.151775e-02,7.649337e-01,1.974692e+00,7.342903e-02,1.500272e+00,1.077851e+02,4.405742e+00
0.000000e+00,1.395671e-07,6.530205e-06,3.050323e-04,2.476543e-02,6.556839e-01,4.770298e-02,1.366647e-03,3.934104e+01
3.098553e-01,3.283726e-01,1.415197e-02,4.678836e-01,1.152898e+00,9.609969e-02,1.571783e+00,6.907094e+01,5.765981e+00
5.441632e-01,5.588068e-01,2.426523e-02,6.103588e-01,1.509645e+00,8.398082e-02,1.565871e+00,8.976485e+01,5.038849e+00
7.380753e-01,7.474473e-01,3.294641e-02,7.059024e-01,1.759084e+00,7.779904e-02,1.554189e+00,1.030418e+02,4.667942e+00
9.115531e-01,9.146571e-01,4.120667e-02,7.808786e-01,1.967281e+00,7.356722e-02,1.537315e+00,1.127487e+02,4.414033e+00
0.000000e+00,1.406089e-07,6.592107e-06,3.061687e-04,2.488253e-02,6.541392e-01,4.765537e-02,1.370370e-03,3.924835e+01
3.361672e-01,3.546111e-01,1.587913e-02,4.862174e-01,1.221226e+00,9.337261e-02,1.541985e+00,7.041673e+01,5.602357e+00
5.913219e-01,6.049299e-01,2.743390e-02,6.350485e-01,1.605189e+00,8.144311e-02,1.532238e+00,9.138988e+01,4.886587e+00
8.002028e-01,8.073329e-01,3.744423e-02,7.336361e-01,1.875318e+00,7.534944e-02,1.515135e+00,1.043992e+02,4.520966e+00
9.835970e-01,9.831445e-01,4.713949e-02,8.095862e-01,2.104141e+00,7.113446e-02,1.490163e+00,1.133083e+02,4.268067e+00
0.000000e+00,1.394898e-07,6.536715e-06,3.049479e-04,2.477777e-02,6.555206e-01,4.766603e-02,1.365211e-03,3.933124e+01
3.181534e-01,3.346582e-01,1.386891e-02,4.723404e-01,1.141310e+00,9.658633e-02,1.602866e+00,7.110780e+01,5.795180e+00
5.599604e-01,5.725583e-01,2.387132e-02,6.178232e-01,1.497341e+00,8.432515e-02,1.598046e+00,9.272961e+01,5.059509e+00
7.607094e-01,7.679446e-01,3.244750e-02,7.155160e-01,1.745714e+00,7.809638e-02,1.587420e+00,1.066783e+02,4.685783e+00
9.412503e-01,9.420581e-01,4.070174e-02,7.924890e-01,1.955190e+00,7.379433e-02,1.569820e+00,1.168445e+02,4.427660e+00
0.000000e+00,1.389759e-07,6.506452e-06,3.043856e-04,2.472035e-02,6.562815e-01,4.768867e-02,1.363341e-03,3.937689e+01
3.127884e-01,3.309045e-01,1.451460e-02,4.696839e-01,1.167576e+00,9.549376e-02,1.557996e+00,6.872852e+01,5.729625e+00
5.482407e-01,5.623924e-01,2.447630e-02,6.123139e-01,1.516196e+00,8.379919e-02,1.564099e+00,8.995048e+01,5.027951e+00
7.427515e-01,7.516267e-01,3.261010e-02,7.078732e-01,1.750083e+00,7.799885e-02,1.566544e+00,1.041509e+02,4.679931e+00
9.166068e-01,9.193369e-01,4.000431e-02,7.828737e-01,1.938366e+00,7.411388e-02,1.564233e+00,1.150160e+02,4.446833e+00
0.000000e+00,9.644689e-06,1.867597e-04,2.535704e-03,5.255945e-02,1.134137e+00,1.868501e-01,7.008259e-03,1.701205e+01
8.886056e-01,8.192905e-01,2.386496e-01,7.390491e-01,1.878839e+00,1.896907e-01,1.523454e+00,1.665410e+01,2.845361e+00
0.000000e+00,9.661687e-06,1.887051e-04,2.537937e-03,5.283248e-02,1.131202e+00,1.860482e-01,6.984328e-03,1.696804e+01
8.504063e-01,7.809534e-01,2.553285e-01,7.215508e-01,1.943385e+00,1.865140e-01,1.437983e+00,1.534755e+01,2.797710e+00
0.000000e+00,9.655495e-06,1.872109e-04,2.537124e-03,5.262289e-02,1.133453e+00,1.867294e-01,7.007653e-03,1.700179e+01
9.583589e-01,8.688871e-01,2.673216e-01,7.610900e-01,1.988503e+00,1.843859e-01,1.482366e+00,1.668822e+01,2.765789e+00
0.000000e+00,9.542614e-06,1.856223e-04,2.522249e-03,5.239915e-02,1.135870e+00,1.864273e-01,6.955299e-03,1.703805e+01
9.031817e-01,8.328838e-01,2.443450e-01,7.451549e-01,1.901126e+00,1.885756e-01,1.518033e+00,1.673194e+01,2.828633e+00
0.000000e+00,9.505622e-06,1.844784e-04,2.517356e-03,5.223745e-02,1.137627e+00,1.866415e-01,6.949784e-03,1.706440e+01
9.168801e-01,8.518934e-01,2.354967e-01,7.536106e-01,1.866386e+00,1.903225e-01,1.563836e+00,1.743237e+01,2.854837e+00
0.000000e+00,1.169870e-06,3.513379e-05,8.831272e-04,3.618748e-02,8.610433e-01,9.451712e-02,3.111182e-03,2.583130e+01
5.441054e-01,5.577661e-01,6.500457e-02,6.097901e-01,1.556567e+00,1.312866e-01,1.517254e+00,3.448501e+01,3.938597e+00
9.525089e-01,9.323279e-01,1.051271e-01,7.883856e-01,1.979490e+00,1.164200e-01,1.542521e+00,4.532747e+01,3.492599e+00
0.000000e+00,1.156378e-06,3.464890e-05,8.780197e-04,3.593690e-02,8.640401e-01,9.462575e-02,3.096743e-03,2.592120e+01
5.761950e-01,5.915516e-01,6.303375e-02,6.279871e-01,1.532789e+00,1.323009e-01,1.586770e+00,3.714123e+01,3.969028e+00
0.000000e+00,1.130190e-06,3.405545e-05,8.680208e-04,3.562781e-02,8.677799e-01,9.435973e-02,3.052871e-03,2.603340e+01
5.186154e-01,5.324197e-01,6.033817e-02,5.957738e-01,1.499657e+00,1.337544e-01,1.538633e+00,3.416711e+01,4.012633e+00
8.958874e-01,8.798988e-01,1.029567e-01,7.658977e-01,1.958949e+00,1.170288e-01,1.514235e+00,4.322706e+01,3.510863e+00
0.000000e+00,1.159638e-06,3.471137e-05,8.792566e-04,3.596928e-02,8.636510e-01,9.467374e-02,3.102679e-03,2.590953e+01
5.053972e-01,5.222343e-01,5.718365e-02,5.900477e-01,1.459929e+00,1.355621e-01,1.565312e+00,3.442546e+01,4.066863e+00
8.771471e-01,8.669335e-01,9.288487e-02,7.602339e-01,1.860666e+00,1.200798e-01,1.582430e+00,4.483978e+01,3.602395e+00
0.000000e+00,1.159476e-06,3.467342e-05,8.791953e-04,3.594961e-02,8.638873e-01,9.471893e-02,3.103944e-03,2.591662e+01
5.446391e-01,5.622703e-01,6.119268e-02,6.122474e-01,1.510239e+00,1.332850e-01,1.570099e+00,3.582990e+01,3.998551e+00
9.484951e-01,9.332821e-01,1.073357e-01,7.887890e-01,2.000175e+00,1.158164e-01,1.527350e+00,4.490462e+01,3.474493e+00
0.000000e+00,1.410145e-07,6.599628e-06,3.066099e-04,2.489673e-02,6.539528e-01,4.769684e-02,1.373539e-03,3.923717e+01
3.415828e-01,3.592383e-01,1.488102e-02,4.893794e-01,1.182222e+00,9.490041e-02,1.603217e+00,7.368908e+01,5.694025e+00
5.990795e-01,6.121560e-01,2.619350e-02,6.388302e-01,1.568481e+00,8.239064e-02,1.577436e+00,9.464600e+01,4.943438e+00
8.105585e-01,8.172970e-01,3.671871e-02,7.381495e-01,1.857061e+00,7.571892e-02,1.539443e+00,1.067267e+02,4.543135e+00
9.985791e-01,9.975701e-01,4.769385e-02,8.155040e-01,2.116478e+00,7.092685e-02,1.492306e+00,1.143008e+02,4.255610e+00
0.000000e+00,1.398729e-07,6.549928e-06,3.053664e-04,2.480280e-02,6.551898e-01,4.768327e-02,1.367579e-03,3.931139e+01
3.386577e-01,3.566390e-01,1.552591e-02,4.876057e-01,1.207566e+00,9.389922e-02,1.563880e+00,7.162048e+01,5.633953e+00
5.925016e-01,6.058323e-01,2.644135e-02,6.355220e-01,1.575884e+00,8.219688e-02,1.561895e+00,9.322824e+01,4.931813e+00
7.992948e-01,8.064883e-01,3.573607e-02,7.332522e-01,1.832044e+00,7.623415e-02,1.550112e+00,1.067533e+02,4.574049e+00
9.801722e-01,9.802612e-01,4.469799e-02,8.083981e-01,2.048927e+00,7.208655e-02,1.528074e+00,1.160205e+02,4.325193e+00
0.000000e+00,1.410312e-07,6.602426e-06,3.066281e-04,2.490200e-02,6.538835e-01,4.768956e-02,1.373411e-03,3.923301e+01
3.367909e-01,3.542524e-01,1.661129e-02,4.859715e-01,1.249063e+00,9.232629e-02,1.506858e+00,6.877776e+01,5.539577e+00
5.906795e-01,6.031302e-01,2.820008e-02,6.341032e-01,1.627450e+00,8.088419e-02,1.509030e+00,8.987167e+01,4.853051e+00
8.008642e-01,8.066773e-01,3.779436e-02,7.333382e-01,1.884066e+00,7.517432e-02,1.507488e+00,1.038301e+02,4.510459e+00
9.874002e-01,9.855233e-01,4.654998e-02,8.105649e-01,2.090943e+00,7.135861e-02,1.501382e+00,1.142994e+02,4.281517e+00
0.000000e+00,1.408209e-07,6.606708e-06,3.063995e-04,2.491008e-02,6.537775e-01,4.763855e-02,1.370918e-03,3.922665e+01
3.138781e-01,3.305795e-01,1.632473e-02,4.694533e-01,1.238242e+00,9.272882e-02,1.468360e+00,6.474256e+01,5.563729e+00
5.533184e-01,5.653534e-01,2.800420e-02,6.139237e-01,1.621788e+00,8.102526e-02,1.466108e+00,8.453670e+01,4.861516e+00
7.544358e-01,7.601087e-01,3.808575e-02,7.118561e-01,1.891315e+00,7.503011e-02,1.457720e+00,9.746111e+01,4.501807e+00
9.360287e-01,9.340752e-01,4.778285e-02,7.891241e-01,2.118452e+00,7.089379e-02,1.442688e+00,1.069258e+02,4.253628e+00
0.000000e+00,1.406310e-07,6.575099e-06,3.061928e-04,2.485042e-02,6.545618e-01,4.772071e-02,1.372356e-03,3.927371e+01
3.436283e-01,3.632251e-01,1.591304e-02,4.920875e-01,1.222529e+00,9.332284e-02,1.558938e+00,7.205035e+01,5.599370e+00
6.035717e-01,6.182829e-01,2.700752e-02,6.420192e-01,1.592667e+00,8.176266e-02,1.561237e+00,9.414163e+01,4.905760e+00
8.178979e-01,8.261354e-01,3.623760e-02,7.421300e-01,1.844855e+00,7.596900e-02,1.557985e+00,1.085946e+02,4.558140e+00
0.000000e+00,1.726857e-08,1.271288e-06,1.072958e-04,1.734567e-02,4.935546e-01,2.395726e-02,6.083564e-04,5.922655e+01
1.956978e-01,2.070291e-01,3.771901e-03,3.715096e-01,9.448205e-01,6.687383e-02,1.522882e+00,1.338982e+02,8.024859e+00
3.487366e-01,3.597047e-01,6.578471e-03,4.896970e-01,1.247762e+00,5.819223e-02,1.519992e+00,1.761600e+02,6.983068e+00
4.739343e-01,4.841148e-01,8.916914e-03,5.681049e-01,1.452702e+00,5.393151e-02,1.514599e+00,2.036407e+02,6.471781e+00
5.848934e-01,5.940734e-01,1.105629e-02,6.293242e-01,1.617610e+00,5.110859e-02,1.506768e+00,2.244187e+02,6.133031e+00
6.867303e-01,6.947559e-01,1.310731e-02,6.805664e-01,1.761270e+00,4.897990e-02,1.496547e+00,2.410455e+02,5.877588e+00
7.820680e-01,7.888060e-01,1.513459e-02,7.251694e-01,1.892581e+00,4.725019e-02,1.483989e+00,2.546880e+02,5.670022e+00
8.724574e-01,8.777843e-01,1.718353e-02,7.649768e-01,2.016626e+00,4.577392e-02,1.469158e+00,2.659837e+02,5.492870e+00
9.588883e-01,9.626812e-01,1.928980e-02,8.011164e-01,2.136648e+00,4.446971e-02,1.452139e+00,2.753228e+02,5.336365e+00
0.000000e+00,1.743236e-08,1.283283e-06,1.078034e-04,1.742731e-02,4.923972e-01,2.395784e-02,6.112495e-04,5.908767e+01
1.857714e-01,1.966188e-01,3.648513e-03,3.620487e-01,9.292384e-01,6.743219e-02,1.508987e+00,1.292977e+02,8.091863e+00
3.314457e-01,3.419739e-01,6.357344e-03,4.774752e-01,1.226611e+00,5.869178e-02,1.507612e+00,1.703643e+02,7.043014e+00
4.502660e-01,4.600800e-01,8.592958e-03,5.538231e-01,1.426069e+00,5.443279e-02,1.504098e+00,1.971449e+02,6.531934e+00
5.551308e-01,5.640392e-01,1.061365e-02,6.132097e-01,1.584899e+00,5.163331e-02,1.498487e+00,2.174706e+02,6.195998e+00
6.509460e-01,6.588175e-01,1.252498e-02,6.627305e-01,1.721701e+00,4.953954e-02,1.490819e+00,2.338300e+02,5.944745e+00
7.402472e-01,7.469737e-01,1.438701e-02,7.056788e-01,1.845247e+00,4.785239e-02,1.481147e+00,2.473681e+02,5.742286e+00
8.245487e-01,8.300306e-01,1.624003e-02,7.438775e-01,1.960481e+00,4.642474e-02,1.469550e+00,2.587165e+02,5.570969e+00
9.046843e-01,9.088320e-01,1.811027e-02,7.783881e-01,2.070292e+00,4.517675e-02,1.456164e+00,2.682531e+02,5.421210e+00
9.812432e-01,9.839667e-01,2.001795e-02,8.099246e-01,2.176602e+00,4.405968e-02,1.441157e+00,2.762448e+02,5.287161e+00
0.000000e+00,1.735003e-08,1.278160e-06,1.075485e-04,1.739249e-02,4.928899e-01,2.394905e-02,6.095806e-04,5.914679e+01
1.907749e-01,2.023279e-01,3.577617e-03,3.672673e-01,9.201659e-01,6.776380e-02,1.545830e+00,1.343638e+02,8.131656e+00
3.401424e-01,3.513831e-01,6.223105e-03,4.839994e-01,1.213592e+00,5.900577e-02,1.544606e+00,1.769298e+02,7.080692e+00
4.619944e-01,4.725237e-01,8.407876e-03,5.612627e-01,1.410627e+00,5.472990e-02,1.540989e+00,2.046935e+02,6.567588e+00
5.696400e-01,5.792629e-01,1.038771e-02,6.214300e-01,1.567939e+00,5.191182e-02,1.535001e+00,2.257560e+02,6.229418e+00
6.680908e-01,6.766729e-01,1.226735e-02,6.716512e-01,1.703902e+00,4.979762e-02,1.526669e+00,2.426761e+02,5.975714e+00
7.599221e-01,7.673523e-01,1.410709e-02,7.152400e-01,1.827207e+00,4.808802e-02,1.516036e+00,2.566255e+02,5.770563e+00
8.466671e-01,8.528430e-01,1.594823e-02,7.540305e-01,1.942788e+00,4.663566e-02,1.503174e+00,2.682480e+02,5.596279e+00
9.293197e-01,9.341428e-01,1.782219e-02,7.891526e-01,2.053760e+00,4.535821e-02,1.488185e+00,2.779434e+02,5.442986e+00
0.000000e+00,1.737476e-08,1.281356e-06,1.076252e-04,1.741422e-02,4.925823e-01,2.393621e-02,6.096878e-04,5.910987e+01
2.016719e-01,2.138454e-01,3.647772e-03,3.775759e-01,9.291440e-01,6.743561e-02,1.573863e+00,1.406402e+02,8.092274e+00
3.610375e-01,3.728631e-01,6.380400e-03,4.985733e-01,1.228834e+00,5.863869e-02,1.571381e+00,1.854168e+02,7.036643e+00
4.910867e-01,5.021288e-01,8.639541e-03,5.785780e-01,1.429929e+00,5.435926e-02,1.567087e+00,2.145820e+02,6.523112e+00
6.059866e-01,6.160315e-01,1.068284e-02,6.408492e-01,1.590057e+00,5.154951e-02,1.560949e+00,2.367462e+02,6.185941e+00
7.110175e-01,7.199198e-01,1.261408e-02,6.927817e-01,1.727814e+00,4.945182e-02,1.552905e+00,2.546125e+02,5.934218e+00
8.088692e-01,8.165109e-01,1.449313e-02,7.377944e-01,1.852040e+00,4.776454e-02,1.542875e+00,2.694042e+02,5.731745e+00
9.011215e-01,9.073938e-01,1.636191e-02,7.777719e-01,1.967824e+00,4.633805e-02,1.530776e+00,2.817750e+02,5.560566e+00
9.887779e-01,9.935790e-01,1.825381e-02,8.138710e-01,2.078480e+00,4.508768e-02,1.516545e+00,2.921119e+02,5.410521e+00
0.000000e+00,1.733607e-08,1.277472e-06,1.075053e-04,1.738781e-02,4.929563e-01,2.394586e-02,6.092543e-04,5.915475e+01
1.779134e-01,1.888471e-01,3.123280e-03,3.548212e-01,8.597548e-01,7.010411e-02,1.598382e+00,1.342235e+02,8.412494e+00
3.197381e-01,3.304646e-01,5.490640e-03,4.693716e-01,1.139937e+00,6.088222e-02,1.594710e+00,1.771483e+02,7.305867e+00
4.366142e-01,4.467573e-01,7.481914e-03,5.457456e-01,1.330686e+00,5.634989e-02,1.588402e+00,2.051582e+02,6.761987e+00
5.401240e-01,5.495014e-01,9.305033e-03,6.052555e-01,1.483980e+00,5.336012e-02,1.579633e+00,2.262733e+02,6.403214e+00
6.347759e-01,6.432622e-01,1.104647e-02,6.548599e-01,1.616892e+00,5.111994e-02,1.568603e+00,2.431083e+02,6.134393e+00
7.229718e-01,7.304671e-01,1.275601e-02,6.978381e-01,1.737507e+00,4.931369e-02,1.555513e+00,2.569016e+02,5.917643e+00
8.061635e-01,8.125739e-01,1.446648e-02,7.360135e-01,1.850336e+00,4.778653e-02,1.540568e+00,2.683521e+02,5.734384e+00
8.853515e-01,8.905890e-01,1.620287e-02,7.705362e-01,1.958236e+00,4.645134e-02,1.523960e+00,2.779105e+02,5.574161e+00
9.612762e-01,9.652544e-01,1.798598e-02,8.021864e-01,2.063175e+00,4.525460e-02,1.505861e+00,2.858896e+02,5.430552e+00
0.000000e+00,1.407370e-07,6.584337e-06,3.063082e-04,2.486787e-02,6.543321e-01,4.770519e-02,1.372427e-03,3.925993e+01
3.022610e-01,3.199983e-01,1.369144e-02,4.618790e-01,1.133984e+00,9.689780e-02,1.577490e+00,6.843212e+01,5.813868e+00
5.311163e-01,5.451975e-01,2.368875e-02,6.028806e-01,1.491604e+00,8.448716e-02,1.565393e+00,8.863794e+01,5.069229e+00
7.205183e-01,7.295671e-01,3.233752e-02,6.974081e-01,1.742753e+00,7.816270e-02,1.549875e+00,1.015193e+02,4.689762e+00
8.894063e-01,8.924639e-01,4.054434e-02,7.713469e-01,1.951406e+00,7.386585e-02,1.530903e+00,1.109079e+02,4.431951e+00
0.000000e+00,1.406001e-07,6.572420e-06,3.061591e-04,2.484535e-02,6.546285e-01,4.772519e-02,1.372334e-03,3.927771e+01
3.386107e-01,3.576767e-01,1.644704e-02,4.883146e-01,1.242872e+00,9.255594e-02,1.521665e+00,6.978847e+01,5.553356e+00
5.974914e-01,6.114823e-01,2.810085e-02,6.384786e-01,1.624584e+00,8.095551e-02,1.522123e+00,9.127694e+01,4.857330e+00
8.139910e-01,8.211306e-01,3.801446e-02,7.398787e-01,1.889544e+00,7.506526e-02,1.516524e+00,1.053840e+02,4.503916e+00
0.000000e+00,1.407431e-07,6.585602e-06,3.063148e-04,2.487026e-02,6.543006e-01,4.770163e-02,1.372354e-03,3.925804e+01
3.259947e-01,3.451902e-01,1.407017e-02,4.797153e-01,1.149561e+00,9.623907e-02,1.616207e+00,7.281915e+01,5.774344e+00
5.749949e-01,5.901192e-01,2.402994e-02,6.272263e-01,1.502308e+00,8.418564e-02,1.617004e+00,9.525775e+01,5.051139e+00
7.844225e-01,7.939418e-01,3.241578e-02,7.275263e-01,1.744861e+00,7.811549e-02,1.614855e+00,1.103436e+02,4.686929e+00
9.738822e-01,9.767123e-01,4.018895e-02,8.069335e-01,1.942835e+00,7.402860e-02,1.608598e+00,1.219131e+02,4.441716e+00
0.000000e+00,1.406356e-07,6.584113e-06,3.061978e-04,2.486745e-02,6.543376e-01,4.768881e-02,1.371461e-03,3.926026e+01
3.109387e-01,3.288925e-01,1.563470e-02,4.682538e-01,1.211790e+00,9.373544e-02,1.496579e+00,6.581820e+01,5.624126e+00
5.466722e-01,5.602736e-01,2.662231e-02,6.111594e-01,1.581268e+00,8.205684e-02,1.496907e+00,8.592395e+01,4.923410e+00
7.394931e-01,7.473524e-01,3.572991e-02,7.058576e-01,1.831886e+00,7.623743e-02,1.492328e+00,9.893417e+01,4.574245e+00
9.096732e-01,9.108911e-01,4.417018e-02,7.792694e-01,2.036794e+00,7.230094e-02,1.481788e+00,1.084523e+02,4.338057e+00
0.000000e+00,1.408601e-07,6.585708e-06,3.064421e-04,2.487046e-02,6.542980e-01,4.772108e-02,1.373484e-03,3.925788e+01
3.223404e-01,3.403841e-01,1.630948e-02,4.763641e-01,1.237664e+00,9.275048e-02,1.490672e+00,6.669389e+01,5.565029e+00
5.647115e-01,5.780751e-01,2.761020e-02,6.207925e-01,1.610339e+00,8.131278e-02,1.493052e+00,8.705350e+01,4.878767e+00
7.642359e-01,7.714463e-01,3.683969e-02,7.171454e-01,1.860118e+00,7.565667e-02,1.493181e+00,1.005737e+02,4.539401e+00
9.424521e-01,9.425203e-01,4.516137e-02,7.926834e-01,2.059520e+00,7.190092e-02,1.490662e+00,1.109798e+02,4.314055e+00
0.000000e+00,1.400991e-07,6.543247e-06,3.056132e-04,2.479015e-02,6.553569e-01,4.774617e-02,1.370489e-03,3.932141e+01
3.304035e-01,3.477267e-01,1.409824e-02,4.814746e-01,1.150708e+00,9.619112e-02,1.620519e+00,7.328118e+01,5.771467e+00
5.773093e-01,5.906393e-01,2.353957e-02,6.275026e-01,1.486900e+00,8.462070e-02,1.634479e+00,9.632966e+01,5.077242e+00
7.800092e-01,7.880885e-01,3.110073e-02,7.248395e-01,1.709101e+00,7.892846e-02,1.642554e+00,1.118218e+02,4.735707e+00
9.597477e-01,9.617929e-01,3.794514e-02,8.007467e-01,1.887820e+00,7.509953e-02,1.642783e+00,1.235493e+02,4.505972e+00
0.000000e+00,1.400690e-07,6.555882e-06,3.055803e-04,2.481407e-02,6.550409e-01,4.769501e-02,1.368874e-03,3.930246e+01
3.402563e-01,3.581107e-01,1.544066e-02,4.886107e-01,1.204247e+00,9.402856e-02,1.571423e+00,7.211427e+01,5.641714e+00
5.991024e-01,6.122205e-01,2.658041e-02,6.388639e-01,1.580023e+00,8.208916e-02,1.565996e+00,9.396454e+01,4.925350e+00
8.141681e-01,8.208564e-01,3.611895e-02,7.397551e-01,1.841832e+00,7.603130e-02,1.555549e+00,1.080778e+02,4.561878e+00
0.000000e+00,1.403953e-07,6.556000e-06,3.059360e-04,2.481430e-02,6.550380e-01,4.775010e-02,1.372050e-03,3.930228e+01
2.984868e-01,3.150417e-01,1.436612e-02,4.582879e-01,1.161588e+00,9.573955e-02,1.528030e+00,6.577112e+01,5.744373e+00
5.254025e-01,5.381376e-01,2.470410e-02,5.989645e-01,1.523235e+00,8.360533e-02,1.522929e+00,8.567335e+01,5.016320e+00
7.139065e-01,7.214298e-01,3.344992e-02,6.935079e-01,1.772475e+00,7.750460e-02,1.515364e+00,9.870370e+01,4.650276e+00
8.831356e-01,8.844732e-01,4.155871e-02,7.678860e-01,1.975666e+00,7.341093e-02,1.505320e+00,1.085652e+02,4.404655e+00
0.000000e+00,1.402823e-07,6.566449e-06,3.058130e-04,2.483406e-02,6.547773e-01,4.769290e-02,1.369855e-03,3.928664e+01
3.069849e-01,3.247763e-01,1.540199e-02,4.653144e-01,1.202738e+00,9.408751e-02,1.498377e+00,6.548363e+01,5.645251e+00
5.392613e-01,5.528384e-01,2.621428e-02,6.070906e-01,1.569103e+00,8.237430e-02,1.498469e+00,8.544096e+01,4.942458e+00
7.314581e-01,7.394053e-01,3.519553e-02,7.020946e-01,1.818135e+00,7.652518e-02,1.495599e+00,9.862243e+01,4.591511e+00
9.035381e-01,9.048783e-01,4.346738e-02,7.766932e-01,2.020525e+00,7.259143e-02,1.488781e+00,1.086039e+02,4.355486e+00
0.000000e+00,1.403100e-07,6.567569e-06,3.058431e-04,2.483618e-02,6.547493e-01,4.769354e-02,1.370008e-03,3.928496e+01
3.134385e-01,3.294359e-01,1.419256e-02,4.686406e-01,1.154550e+00,9.603091e-02,1.572073e+00,6.919545e+01,5.761855e+00
5.513144e-01,5.634063e-01,2.398600e-02,6.128656e-01,1.500934e+00,8.422417e-02,1.581428e+00,9.102897e+01,5.053450e+00
7.483525e-01,7.552032e-01,3.204463e-02,7.095554e-01,1.734843e+00,7.834069e-02,1.584061e+00,1.055658e+02,4.700442e+00
9.248346e-01,9.255350e-01,3.956388e-02,7.855083e-01,1.927667e+00,7.431928e-02,1.578209e+00,1.164341e+02,4.459157e+00
0.000000e+00,1.425397e-07,6.660538e-06,3.082636e-04,2.501135e-02,6.524525e-01,4.773431e-02,1.382031e-03,3.914715e+01
3.156503e-01,3.323435e-01,1.527703e-02,4.707040e-01,1.197849e+00,9.427933e-02,1.521919e+00,6.728288e+01,5.656760e+00
5.537193e-01,5.661827e-01,2.551183e-02,6.143737e-01,1.547937e+00,8.293557e-02,1.537181e+00,8.869981e+01,4.976134e+00
7.506097e-01,7.575307e-01,3.353895e-02,7.106479e-01,1.774832e+00,7.745311e-02,1.550754e+00,1.035053e+02,4.647186e+00
9.271940e-01,9.277391e-01,4.052647e-02,7.864431e-01,1.950976e+00,7.387399e-02,1.561209e+00,1.153170e+02,4.432439e+00
0.000000e+00,1.400361e-07,6.555060e-06,3.055444e-04,2.481252e-02,6.550615e-01,4.769240e-02,1.368638e-03,3.930369e+01
3.279528e-01,3.466647e-01,1.739548e-02,4.807388e-01,1.278206e+00,9.126770e-02,1.456646e+00,6.577007e+01,5.476062e+00
5.749558e-01,5.885137e-01,2.959511e-02,6.263725e-01,1.667219e+00,7.991370e-02,1.455076e+00,8.560191e+01,4.794822e+00
7.780992e-01,7.848819e-01,3.981730e-02,7.233634e-01,1.933831e+00,7.420075e-02,1.448718e+00,9.842497e+01,4.452045e+00
9.603368e-01,9.591463e-01,4.945895e-02,7.996442e-01,2.155286e+00,7.028538e-02,1.436936e+00,1.079193e+02,4.217123e+00
0.000000e+00,1.404231e-07,6.574527e-06,3.059663e-04,2.484933e-02,6.545761e-01,4.768749e-02,1.370386e-03,3.927456e+01
3.511557e-01,3.698104e-01,1.619171e-02,4.965282e-01,1.233187e+00,9.291869e-02,1.559411e+00,7.272265e+01,5.575121e+00
6.172403e-01,6.307420e-01,2.793495e-02,6.484556e-01,1.619782e+00,8.107543e-02,1.550491e+00,9.443102e+01,4.864526e+00
8.377209e-01,8.442667e-01,3.803436e-02,7.502296e-01,1.890038e+00,7.505544e-02,1.537338e+00,1.083249e+02,4.503326e+00
0.000000e+00,1.411657e-07,6.608178e-06,3.067743e-04,2.491285e-02,6.537411e-01,4.769152e-02,1.374121e-03,3.922447e+01
3.155645e-01,3.330656e-01,1.413963e-02,4.712152e-01,1.152396e+00,9.612065e-02,1.583665e+00,7.008863e+01,5.767239e+00
5.540779e-01,5.676253e-01,2.443764e-02,6.151560e-01,1.514998e+00,8.383230e-02,1.572602e+00,9.085921e+01,5.029938e+00
7.521244e-01,7.602320e-01,3.340763e-02,7.119138e-01,1.771354e+00,7.752911e-02,1.556566e+00,1.040783e+02,4.651747e+00
9.296814e-01,9.312629e-01,4.207344e-02,7.879353e-01,1.987863e+00,7.318536e-02,1.535146e+00,1.136070e+02,4.391122e+00
0.000000e+00,1.402144e-07,6.555118e-06,3.057389e-04,2.481263e-02,6.550601e-01,4.772254e-02,1.370374e-03,3.930360e+01
2.895202e-01,3.060474e-01,1.543455e-02,4.516986e-01,1.204008e+00,9.403787e-02,1.452998e+00,6.164228e+01,5.642272e+00
5.088759e-01,5.214012e-01,2.638301e-02,5.895768e-01,1.574145e+00,8.224228e-02,1.450579e+00,8.032427e+01,4.934537e+00
6.910589e-01,6.982002e-01,3.551593e-02,6.822513e-01,1.826393e+00,7.635200e-02,1.446758e+00,9.270545e+01,4.581120e+00
8.546187e-01,8.554229e-01,4.382671e-02,7.551701e-01,2.028860e+00,7.244218e-02,1.441579e+00,1.022464e+02,4.346531e+00
0.000000e+00,1.417218e-07,6.641415e-06,3.073780e-04,2.497542e-02,6.529217e-01,4.766565e-02,1.376079e-03,3.917530e+01
3.445989e-01,3.618487e-01,1.653712e-02,4.911543e-01,1.246271e+00,9.242965e-02,1.526339e+00,7.040995e+01,5.545779e+00
6.060102e-01,6.180932e-01,2.836235e-02,6.419207e-01,1.632126e+00,8.076825e-02,1.523257e+00,9.183743e+01,4.846095e+00
8.222519e-01,8.274001e-01,3.861746e-02,7.426978e-01,1.904471e+00,7.477050e-02,1.510370e+00,1.053563e+02,4.486230e+00
0.000000e+00,1.410955e-07,6.595978e-06,3.066981e-04,2.488984e-02,6.540432e-01,4.772375e-02,1.374708e-03,3.924259e+01
3.217090e-01,3.392996e-01,1.515850e-02,4.756046e-01,1.193193e+00,9.446310e-02,1.543765e+00,6.895919e+01,5.667786e+00
