1.832052e-01,1.939483e-01,2.456973e-03,3.595815e-01,9.237658e-01,5.582868e-02,1.507583e+00,1.882790e+02,6.699442e+00
1.995560e-01,2.103236e-01,2.664580e-03,3.744539e-01,9.620022e-01,5.470793e-02,1.507537e+00,1.960603e+02,6.564952e+00
0.000000e+00,1.729956e-08,8.686322e-07,1.073920e-04,1.736919e-02,4.071444e-01,2.394627e-02,8.931680e-04,4.885733e+01
5.467375e-10,1.818934e-08,8.662314e-07,1.101192e-04,1.734517e-02,4.074262e-01,2.458838e-02,9.404076e-04,4.889115e+01
1.262861e-05,2.188020e-05,1.111276e-06,3.819267e-03,1.964593e-02,3.828265e-01,7.529274e-01,9.987493e-01,4.593919e+01
3.037118e-02,4.240152e-02,4.766058e-04,1.681300e-01,4.068566e-01,8.412357e-02,1.600477e+00,9.345829e+01,1.009483e+01
6.865098e-02,8.198820e-02,9.209578e-04,2.337922e-01,5.655637e-01,7.135059e-02,1.601010e+00,1.300012e+02,8.562071e+00
9.891377e-02,1.127080e-01,1.265594e-03,2.741143e-01,6.629930e-01,6.589976e-02,1.601284e+00,1.524486e+02,7.907971e+00
1.254224e-01,1.394642e-01,1.565581e-03,3.049199e-01,7.373938e-01,6.248684e-02,1.601518e+00,1.696059e+02,7.498421e+00
1.495568e-01,1.637526e-01,1.837755e-03,3.304064e-01,7.989241e-01,6.003238e-02,1.601727e+00,1.838063e+02,7.203886e+00
1.719968e-01,1.862939e-01,2.090246e-03,3.524144e-01,8.520407e-01,5.813105e-02,1.601913e+00,1.960722e+02,6.975726e+00
1.931388e-01,2.075036e-01,2.327741e-03,3.719351e-01,8.991435e-01,5.658793e-02,1.602078e+00,2.069542e+02,6.790552e+00
2.132410e-01,2.276501e-01,2.553279e-03,3.895725e-01,9.416961e-01,5.529463e-02,1.602224e+00,2.167877e+02,6.635355e+00
2.324835e-01,2.469196e-01,2.768968e-03,4.057254e-01,9.806648e-01,5.418487e-02,1.602349e+00,2.257942e+02,6.502184e+00
2.509975e-01,2.654473e-01,2.976342e-03,4.206719e-01,1.016724e+00,5.321533e-02,1.602456e+00,2.341278e+02,6.385840e+00
2.688830e-01,2.833362e-01,3.176575e-03,4.346157e-01,1.050367e+00,5.235615e-02,1.602543e+00,2.419015e+02,6.282738e+00
2.862180e-01,3.006659e-01,3.370572e-03,4.477096e-01,1.081966e+00,5.158596e-02,1.602612e+00,2.492001e+02,6.190316e+00
3.030651e-01,3.175004e-01,3.559068e-03,4.600728e-01,1.111808e+00,5.088894e-02,1.602664e+00,2.560898e+02,6.106673e+00
3.194759e-01,3.338924e-01,3.742665e-03,4.717997e-01,1.140124e+00,5.025303e-02,1.602696e+00,2.626227e+02,6.030364e+00
3.354930e-01,3.498853e-01,3.921860e-03,4.829668e-01,1.167099e+00,4.966889e-02,1.602711e+00,2.688411e+02,5.960267e+00
0.000000e+00,1.407911e-07,6.577887e-06,3.063670e-04,2.485568e-02,6.544924e-01,4.773775e-02,1.373628e-03,3.926955e+01
3.243245e-01,3.423845e-01,1.676554e-02,4.777618e-01,1.254849e+00,9.211319e-02,1.474571e+00,6.616711e+01,5.526792e+00
5.716197e-01,5.846453e-01,2.940122e-02,6.243104e-01,1.661748e+00,8.004513e-02,1.455060e+00,8.531918e+01,4.802708e+00
7.780410e-01,7.840919e-01,4.109162e-02,7.229993e-01,1.964532e+00,7.361866e-02,1.425359e+00,9.678927e+01,4.417120e+00
9.633858e-01,9.608827e-01,5.318530e-02,8.003677e-01,2.235004e+00,6.902054e-02,1.386937e+00,1.042585e+02,4.141232e+00
0.000000e+00,1.406828e-07,6.575086e-06,3.062492e-04,2.485039e-02,6.545621e-01,4.772955e-02,1.372863e-03,3.927373e+01
3.521608e-01,3.698409e-01,1.677018e-02,4.965487e-01,1.255022e+00,9.210682e-02,1.532343e+00,7.146328e+01,5.526409e+00
6.208350e-01,6.330550e-01,2.935972e-02,6.496435e-01,1.660575e+00,8.007340e-02,1.515173e+00,9.244904e+01,4.804404e+00
8.427227e-01,8.475040e-01,4.061595e-02,7.516666e-01,1.953128e+00,7.383326e-02,1.490528e+00,1.052278e+02,4.429996e+00
0.000000e+00,1.406150e-07,6.581339e-06,3.061753e-04,2.486220e-02,6.544066e-01,4.769536e-02,1.371549e-03,3.926440e+01
3.559175e-01,3.735552e-01,1.721324e-02,4.990359e-01,1.271493e+00,9.150831e-02,1.520070e+00,7.124599e+01,5.490499e+00
6.226836e-01,6.348540e-01,2.908204e-02,6.505659e-01,1.652703e+00,8.026386e-02,1.524551e+00,9.315333e+01,4.815832e+00
8.399329e-01,8.450372e-01,3.876596e-02,7.505719e-01,1.908129e+00,7.469880e-02,1.523457e+00,1.073958e+02,4.481928e+00
0.000000e+00,1.404232e-07,6.577007e-06,3.059664e-04,2.485402e-02,6.545143e-01,4.767852e-02,1.370129e-03,3.927086e+01
3.053083e-01,3.214564e-01,1.433446e-02,4.629301e-01,1.160308e+00,9.579236e-02,1.545211e+00,6.718437e+01,5.747541e+00
5.363939e-01,5.486461e-01,2.479707e-02,6.047843e-01,1.526099e+00,8.352685e-02,1.534841e+00,8.718243e+01,5.011611e+00
7.270157e-01,7.339249e-01,3.414097e-02,6.994879e-01,1.790690e+00,7.710939e-02,1.512883e+00,9.939181e+01,4.626564e+00
8.968168e-01,8.972922e-01,4.356992e-02,7.734306e-01,2.022907e+00,7.254869e-02,1.480782e+00,1.075666e+02,4.352921e+00
0.000000e+00,1.419143e-07,6.632366e-06,3.075867e-04,2.495840e-02,6.531442e-01,4.773054e-02,1.378888e-03,3.918866e+01
3.282587e-01,3.470486e-01,1.675911e-02,4.810049e-01,1.254608e+00,9.212203e-02,1.484866e+00,6.708134e+01,5.527321e+00
5.737969e-01,5.876278e-01,2.895475e-02,6.259009e-01,1.649083e+00,8.035192e-02,1.469971e+00,8.641304e+01,4.821115e+00
7.751275e-01,7.822996e-01,3.997988e-02,7.221725e-01,1.937775e+00,7.412519e-02,1.443389e+00,9.790149e+01,4.447512e+00
9.529676e-01,9.521948e-01,5.121645e-02,7.967412e-01,2.193245e+00,6.967450e-02,1.406940e+00,1.052829e+02,4.180470e+00
0.000000e+00,1.406640e-07,6.583567e-06,3.062287e-04,2.486641e-02,6.543512e-01,4.769561e-02,1.371795e-03,3.926107e+01
3.045272e-01,3.227977e-01,1.518745e-02,4.638949e-01,1.194332e+00,9.441806e-02,1.504320e+00,6.554279e+01,5.665083e+00
5.356137e-01,5.497079e-01,2.634052e-02,6.053693e-01,1.572877e+00,8.227542e-02,1.490635e+00,8.475331e+01,4.936525e+00
7.281739e-01,7.365044e-01,3.639418e-02,7.007160e-01,1.848836e+00,7.588715e-02,1.467875e+00,9.660425e+01,4.553229e+00
9.008382e-01,9.021723e-01,4.656440e-02,7.755309e-01,2.091267e+00,7.135309e-02,1.436267e+00,1.046163e+02,4.281185e+00
0.000000e+00,9.663251e-06,1.873621e-04,2.538142e-03,5.264414e-02,1.133224e+00,1.867289e-01,7.010451e-03,1.699836e+01
8.698757e-01,8.086904e-01,2.299636e-01,7.342526e-01,1.844330e+00,1.914571e-01,1.541887e+00,1.674620e+01,2.871857e+00
0.000000e+00,1.175055e-06,3.503803e-05,8.850818e-04,3.613813e-02,8.616310e-01,9.485569e-02,3.129237e-03,2.584893e+01
5.008701e-01,5.130652e-01,6.152143e-02,5.848448e-01,1.514290e+00,1.331066e-01,1.495813e+00,3.260691e+01,3.993199e+00
8.683984e-01,8.512908e-01,1.026756e-01,7.533441e-01,1.956273e+00,1.171088e-01,1.491453e+00,4.187884e+01,3.513263e+00
0.000000e+00,1.404449e-07,6.573200e-06,3.059900e-04,2.484683e-02,6.546091e-01,4.769601e-02,1.370738e-03,3.927655e+01
3.306251e-01,3.499511e-01,1.539570e-02,4.830121e-01,1.202492e+00,9.409713e-02,1.555684e+00,7.057396e+01,5.645828e+00
5.806222e-01,5.952988e-01,2.725251e-02,6.299729e-01,1.599874e+00,8.157829e-02,1.525042e+00,9.023368e+01,4.894698e+00
7.872998e-01,7.954671e-01,3.862697e-02,7.282248e-01,1.904706e+00,7.476590e-02,1.480755e+00,1.012777e+02,4.485954e+00
9.719768e-01,9.720623e-01,5.082299e-02,8.050103e-01,2.184805e+00,6.980896e-02,1.427034e+00,1.078949e+02,4.188538e+00
0.000000e+00,1.734197e-08,1.277937e-06,1.075236e-04,1.739098e-02,4.929114e-01,2.394558e-02,6.093506e-04,5.914936e+01
2.085843e-01,2.206580e-01,3.860217e-03,3.835432e-01,9.558177e-01,6.648801e-02,1.554121e+00,1.410709e+02,7.978560e+00
3.721096e-01,3.837761e-01,6.750514e-03,5.058169e-01,1.263972e+00,5.781786e-02,1.549892e+00,1.855381e+02,6.938143e+00
5.061122e-01,5.169115e-01,9.154107e-03,5.870330e-01,1.471896e+00,5.357871e-02,1.544653e+00,2.146010e+02,6.429445e+00
6.248122e-01,6.345135e-01,1.132805e-02,6.503914e-01,1.637370e+00,5.079926e-02,1.538415e+00,2.368028e+02,6.095912e+00
7.335817e-01,7.420222e-01,1.337363e-02,7.033359e-01,1.779073e+00,4.873421e-02,1.531139e+00,2.548683e+02,5.848105e+00
8.351833e-01,8.422312e-01,1.534755e-02,7.493247e-01,1.905850e+00,4.708542e-02,1.522744e+00,2.700446e+02,5.650251e+00
9.312546e-01,9.367898e-01,1.728841e-02,7.902699e-01,2.022771e+00,4.570434e-02,1.513123e+00,2.830011e+02,5.484520e+00
0.000000e+00,1.405942e-07,6.578275e-06,3.061527e-04,2.485642e-02,6.544828e-01,4.770295e-02,1.371666e-03,3.926897e+01
3.148686e-01,3.308184e-01,1.719227e-02,4.696229e-01,1.270718e+00,9.153620e-02,1.431350e+00,6.313351e+01,5.492172e+00
5.542811e-01,5.652134e-01,3.009419e-02,6.138477e-01,1.681217e+00,7.958030e-02,1.414107e+00,8.152824e+01,4.774818e+00
7.541550e-01,7.581521e-01,4.210581e-02,7.109393e-01,1.988628e+00,7.317130e-02,1.384601e+00,9.245327e+01,4.390278e+00
9.342579e-01,9.296994e-01,5.475931e-02,7.872735e-01,2.267835e+00,6.851912e-02,1.344497e+00,9.941467e+01,4.111147e+00
0.000000e+00,1.403774e-07,6.566286e-06,3.059165e-04,2.483376e-02,6.547813e-01,4.770963e-02,1.370800e-03,3.928688e+01
3.056505e-01,3.217514e-01,1.468801e-02,4.631425e-01,1.174530e+00,9.521064e-02,1.527201e+00,6.643178e+01,5.712638e+00
5.358819e-01,5.479740e-01,2.553502e-02,6.044137e-01,1.548640e+00,8.291674e-02,1.511574e+00,8.580819e+01,4.975004e+00
7.268370e-01,7.333880e-01,3.536609e-02,6.992320e-01,1.822536e+00,7.643275e-02,1.485904e+00,9.758368e+01,4.585965e+00
8.980437e-01,8.978464e-01,4.538341e-02,7.736694e-01,2.064577e+00,7.181282e-02,1.451343e+00,1.054606e+02,4.308769e+00
0.000000e+00,1.400008e-07,6.550395e-06,3.055059e-04,2.480369e-02,6.551781e-01,4.770337e-02,1.368780e-03,3.931068e+01
3.296573e-01,3.487462e-01,1.702557e-02,4.821799e-01,1.264542e+00,9.175946e-02,1.476799e+00,6.687990e+01,5.505568e+00
5.779595e-01,5.918981e-01,2.984693e-02,6.281710e-01,1.674296e+00,7.974460e-02,1.453085e+00,8.573024e+01,4.784676e+00
7.833581e-01,7.902307e-01,4.182186e-02,7.258240e-01,1.981911e+00,7.329518e-02,1.418380e+00,9.669168e+01,4.397711e+00
9.670045e-01,9.652216e-01,5.435329e-02,8.021728e-01,2.259412e+00,6.864671e-02,1.375049e+00,1.035979e+02,4.118803e+00
0.000000e+00,1.411092e-07,6.605304e-06,3.067130e-04,2.490743e-02,6.538122e-01,4.769237e-02,1.373871e-03,3.922873e+01
3.100185e-01,3.261627e-01,1.534176e-02,4.663065e-01,1.200384e+00,9.417973e-02,1.504517e+00,6.589213e+01,5.650784e+00
5.428563e-01,5.548190e-01,2.588991e-02,6.081771e-01,1.559365e+00,8.263111e-02,1.510525e+00,8.628255e+01,4.957867e+00
7.350383e-01,7.414708e-01,3.447373e-02,7.030746e-01,1.799396e+00,7.692263e-02,1.513284e+00,9.992791e+01,4.615358e+00
9.063362e-01,9.063625e-01,4.221297e-02,7.773299e-01,1.991157e+00,7.312481e-02,1.511978e+00,1.103865e+02,4.387489e+00
0.000000e+00,9.737475e-06,1.896053e-04,2.547872e-03,5.295835e-02,1.129857e+00,1.863326e-01,7.022385e-03,1.694786e+01
9.452593e-01,8.718837e-01,2.397144e-01,7.624014e-01,1.883026e+00,1.894797e-01,1.568098e+00,1.768378e+01,2.842196e+00
0.000000e+00,1.141653e-06,3.438606e-05,8.724116e-04,3.580033e-02,8.656865e-01,9.438001e-02,3.068973e-03,2.597059e+01
5.577297e-01,5.729439e-01,7.064141e-02,6.180313e-01,1.622652e+00,1.285853e-01,1.475131e+00,3.398073e+01,3.857560e+00
9.699597e-01,9.468513e-01,1.207729e-01,7.945025e-01,2.121684e+00,1.124511e-01,1.450308e+00,4.294843e+01,3.373534e+00
0.000000e+00,1.393607e-07,6.518459e-06,3.048067e-04,2.474315e-02,6.559791e-01,4.771064e-02,1.365856e-03,3.935875e+01
3.278570e-01,3.467146e-01,1.536618e-02,4.807734e-01,1.201339e+00,9.414230e-02,1.549960e+00,6.998841e+01,5.648538e+00
5.719751e-01,5.864586e-01,2.572054e-02,6.252778e-01,1.554256e+00,8.276681e-02,1.558103e+00,9.150276e+01,4.966009e+00
7.700301e-01,7.788690e-01,3.404152e-02,7.205873e-01,1.788080e+00,7.716564e-02,1.560793e+00,1.056323e+02,4.629939e+00
9.438867e-01,9.463139e-01,4.156176e-02,7.942770e-01,1.975739e+00,7.340958e-02,1.556998e+00,1.161516e+02,4.404575e+00
0.000000e+00,1.745400e-08,1.283102e-06,1.078703e-04,1.742608e-02,4.924146e-01,2.397440e-02,6.120515e-04,5.908976e+01
1.952298e-01,2.070386e-01,3.710281e-03,3.715181e-01,9.370711e-01,6.714977e-02,1.535511e+00,1.350117e+02,8.057973e+00
3.488198e-01,3.602766e-01,6.518747e-03,4.900861e-01,1.242085e+00,5.832506e-02,1.528153e+00,1.772464e+02,6.999007e+00
4.748412e-01,4.855157e-01,8.879814e-03,5.689263e-01,1.449677e+00,5.398775e-02,1.519954e+00,2.046562e+02,6.478530e+00
5.868882e-01,5.965583e-01,1.104055e-02,6.306390e-01,1.616459e+00,5.112679e-02,1.510991e+00,2.255179e+02,6.135215e+00
6.901047e-01,6.986091e-01,1.309680e-02,6.824511e-01,1.760564e+00,4.898972e-02,1.501293e+00,2.424796e+02,5.878766e+00
7.871662e-01,7.943665e-01,1.510123e-02,7.277209e-01,1.890494e+00,4.727626e-02,1.490854e+00,2.567664e+02,5.673151e+00
8.796268e-01,8.853936e-01,1.708753e-02,7.682854e-01,2.010985e+00,4.583808e-02,1.479651e+00,2.690421e+02,5.500570e+00
9.679172e-01,9.721364e-01,1.906782e-02,8.050410e-01,2.124319e+00,4.459857e-02,1.467722e+00,2.796406e+02,5.351829e+00
0.000000e+00,1.405195e-07,6.571811e-06,3.060713e-04,2.484420e-02,6.546437e-01,4.771371e-02,1.371611e-03,3.927862e+01
2.992029e-01,3.149768e-01,1.400713e-02,4.582407e-01,1.146983e+00,9.634716e-02,1.547327e+00,6.659488e+01,5.780829e+00
5.254252e-01,5.374882e-01,2.420451e-02,5.986030e-01,1.507755e+00,8.403344e-02,1.537637e+00,8.644853e+01,5.042006e+00
7.123342e-01,7.193242e-01,3.292485e-02,6.924951e-01,1.758508e+00,7.781177e-02,1.525169e+00,9.919726e+01,4.668706e+00
8.797635e-01,8.807120e-01,4.112791e-02,7.662515e-01,1.965399e+00,7.360242e-02,1.509962e+00,1.086682e+02,4.416145e+00
0.000000e+00,1.406834e-07,6.579716e-06,3.062498e-04,2.485914e-02,6.544470e-01,4.771285e-02,1.372386e-03,3.926682e+01
3.259104e-01,3.434166e-01,1.746073e-02,4.784814e-01,1.280601e+00,9.118232e-02,1.447095e+00,6.503198e+01,5.470939e+00
5.738362e-01,5.861115e-01,3.007083e-02,6.250928e-01,1.680565e+00,7.959575e-02,1.440572e+00,8.457548e+01,4.775745e+00
7.809336e-01,7.861289e-01,4.110277e-02,7.239378e-01,1.964799e+00,7.361367e-02,1.427016e+00,9.702756e+01,4.416820e+00
9.691695e-01,9.657708e-01,5.208382e-02,8.024009e-01,2.211739e+00,6.938259e-02,1.405087e+00,1.058911e+02,4.162956e+00
0.000000e+00,1.405752e-07,6.578101e-06,3.061320e-04,2.485609e-02,6.544871e-01,4.770035e-02,1.371498e-03,3.926923e+01
3.093376e-01,3.267457e-01,1.442430e-02,4.667231e-01,1.163938e+00,9.564286e-02,1.553013e+00,6.807684e+01,5.738572e+00
5.431133e-01,5.565645e-01,2.480179e-02,6.091329e-01,1.526244e+00,8.352289e-02,1.545730e+00,8.843228e+01,5.011373e+00
7.335882e-01,7.417476e-01,3.357446e-02,7.032058e-01,1.775771e+00,7.743262e-02,1.533702e+00,1.012951e+02,4.645957e+00
9.020925e-01,9.040560e-01,4.181862e-02,7.763401e-01,1.981834e+00,7.329660e-02,1.517156e+00,1.106235e+02,4.397796e+00
0.000000e+00,1.404747e-07,6.569265e-06,3.060225e-04,2.483939e-02,6.547071e-01,4.771535e-02,1.371439e-03,3.928242e+01
3.224039e-01,3.412880e-01,1.672583e-02,4.769962e-01,1.253362e+00,9.216782e-02,1.473955e+00,6.603345e+01,5.530069e+00
5.680703e-01,5.820143e-01,2.885735e-02,6.229041e-01,1.646307e+00,8.041964e-02,1.465400e+00,8.573188e+01,4.825179e+00
7.724222e-01,7.796922e-01,3.929687e-02,7.209679e-01,1.921151e+00,7.444521e-02,1.453450e+00,9.841947e+01,4.466712e+00
9.549516e-01,9.543214e-01,4.912893e-02,7.976304e-01,2.148084e+00,7.040312e-02,1.438123e+00,1.077365e+02,4.224187e+00
0.000000e+00,1.407987e-07,6.590637e-06,3.063753e-04,2.487976e-02,6.541756e-01,4.769284e-02,1.372372e-03,3.925054e+01
3.032391e-01,3.207293e-01,1.405742e-02,4.624062e-01,1.149041e+00,9.626088e-02,1.558597e+00,6.768971e+01,5.775652e+00
5.330481e-01,5.467400e-01,2.445882e-02,6.037328e-01,1.515655e+00,8.381415e-02,1.542731e+00,8.747823e+01,5.028849e+00
7.240824e-01,7.325227e-01,3.344051e-02,6.988193e-01,1.772225e+00,7.751005e-02,1.527185e+00,1.002355e+02,4.650603e+00
8.956280e-01,8.977837e-01,4.178584e-02,7.736424e-01,1.981058e+00,7.331096e-02,1.512477e+00,1.098991e+02,4.398658e+00
0.000000e+00,1.404937e-07,6.562615e-06,3.060433e-04,2.482681e-02,6.548728e-01,4.774275e-02,1.372320e-03,3.929237e+01
3.163884e-01,3.325247e-01,1.565348e-02,4.708324e-01,1.212517e+00,9.370732e-02,1.503918e+00,6.650517e+01,5.622439e+00
5.544248e-01,5.661341e-01,2.690839e-02,6.143474e-01,1.589741e+00,8.183787e-02,1.496695e+00,8.635993e+01,4.910272e+00
7.494975e-01,7.553008e-01,3.645543e-02,7.096012e-01,1.850392e+00,7.585526e-02,1.485239e+00,9.898642e+01,4.551315e+00
9.222378e-01,9.211317e-01,4.538837e-02,7.836376e-01,2.064690e+00,7.181085e-02,1.469962e+00,1.081898e+02,4.308651e+00
0.000000e+00,1.400081e-07,6.570611e-06,3.055139e-04,2.484193e-02,6.546736e-01,4.763117e-02,1.366744e-03,3.928041e+01
3.323301e-01,3.514461e-01,1.405959e-02,4.840427e-01,1.149129e+00,9.625717e-02,1.631400e+00,7.416676e+01,5.775430e+00
5.832385e-01,5.982207e-01,2.432007e-02,6.315171e-01,1.511350e+00,8.393344e-02,1.618325e+00,9.598777e+01,5.036006e+00
7.896647e-01,7.990155e-01,3.313734e-02,7.298473e-01,1.764174e+00,7.768673e-02,1.602272e+00,1.098331e+02,4.661203e+00
9.721106e-01,9.748367e-01,4.142646e-02,8.061582e-01,1.972520e+00,7.346945e-02,1.582867e+00,1.198477e+02,4.408167e+00
0.000000e+00,1.400659e-07,6.556387e-06,3.055769e-04,2.481503e-02,6.550283e-01,4.769263e-02,1.368790e-03,3.930170e+01
3.252929e-01,3.422023e-01,1.440966e-02,4.776347e-01,1.163347e+00,9.566715e-02,1.590128e+00,7.133340e+01,5.740029e+00
5.731091e-01,5.858676e-01,2.447487e-02,6.249627e-01,1.516152e+00,8.380041e-02,1.596456e+00,9.370788e+01,5.028024e+00
7.767382e-01,7.839667e-01,3.268882e-02,7.229415e-01,1.752194e+00,7.795185e-02,1.597963e+00,1.085013e+02,4.677111e+00
9.564082e-01,9.572642e-01,4.014335e-02,7.988593e-01,1.941732e+00,7.404962e-02,1.593407e+00,1.195534e+02,4.442977e+00
0.000000e+00,1.399554e-07,6.553591e-06,3.054563e-04,2.480974e-02,6.550982e-01,4.768400e-02,1.368002e-03,3.930589e+01
3.523917e-01,3.713151e-01,1.906757e-02,4.975374e-01,1.338228e+00,8.919744e-02,1.439929e+00,6.728712e+01,5.351847e+00
6.177758e-01,6.305293e-01,3.275607e-02,6.483463e-01,1.753995e+00,7.791181e-02,1.431608e+00,8.717587e+01,4.674708e+00
8.344048e-01,8.390976e-01,4.443409e-02,7.479294e-01,2.042870e+00,7.219334e-02,1.417965e+00,9.960732e+01,4.331600e+00
0.000000e+00,1.408274e-07,6.591768e-06,3.064064e-04,2.488190e-02,6.541476e-01,4.769359e-02,1.372533e-03,3.924886e+01
3.375357e-01,3.555772e-01,1.684780e-02,4.868793e-01,1.257923e+00,9.200055e-02,1.499039e+00,6.854871e+01,5.520033e+00
5.910558e-01,6.040235e-01,2.845566e-02,6.345726e-01,1.634808e+00,8.070195e-02,1.503350e+00,8.959967e+01,4.842117e+00
7.999201e-01,8.062424e-01,3.795213e-02,7.331405e-01,1.887994e+00,7.509607e-02,1.503946e+00,1.035582e+02,4.505764e+00
9.856530e-01,9.842957e-01,4.660179e-02,8.100600e-01,2.092107e+00,7.133877e-02,1.499612e+00,1.140936e+02,4.280326e+00
0.000000e+00,1.403885e-07,6.565106e-06,3.059286e-04,2.483153e-02,6.548107e-01,4.771582e-02,1.371032e-03,3.928864e+01
3.237367e-01,3.414955e-01,1.481195e-02,4.771411e-01,1.179475e+00,9.501085e-02,1.566765e+00,7.021272e+01,5.700651e+00
5.706248e-01,5.841067e-01,2.517967e-02,6.240228e-01,1.537827e+00,8.320774e-02,1.571587e+00,9.210942e+01,4.992465e+00
7.765036e-01,7.841835e-01,3.402323e-02,7.230415e-01,1.787600e+00,7.717601e-02,1.566529e+00,1.063817e+02,4.630561e+00
9.622221e-01,9.629676e-01,4.257629e-02,8.012356e-01,1.999707e+00,7.296830e-02,1.551813e+00,1.167790e+02,4.378098e+00
0.000000e+00,1.403578e-07,6.578176e-06,3.058952e-04,2.485623e-02,6.544852e-01,4.766318e-02,1.369370e-03,3.926911e+01
3.292224e-01,3.454964e-01,1.648529e-02,4.799281e-01,1.244317e+00,9.250220e-02,1.493795e+00,6.733364e+01,5.550132e+00
5.763929e-01,5.877941e-01,2.828019e-02,6.259894e-01,1.629760e+00,8.082685e-02,1.487610e+00,8.746231e+01,4.849611e+00
7.808277e-01,7.856993e-01,3.840307e-02,7.237400e-01,1.899177e+00,7.487464e-02,1.475920e+00,1.003253e+02,4.492478e+00
9.638180e-01,9.609447e-01,4.810816e-02,8.003935e-01,2.125651e+00,7.077364e-02,1.458335e+00,1.096291e+02,4.246418e+00
0.000000e+00,1.407622e-07,6.590319e-06,3.063356e-04,2.487916e-02,6.541836e-01,4.768781e-02,1.372050e-03,3.925101e+01
3.206691e-01,3.375699e-01,1.596923e-02,4.743908e-01,1.224685e+00,9.324064e-02,1.500228e+00,6.684341e+01,5.594439e+00
5.632924e-01,5.755627e-01,2.758385e-02,6.194420e-01,1.609570e+00,8.133220e-02,1.490515e+00,8.671656e+01,4.879932e+00
7.646295e-01,7.706282e-01,3.756901e-02,7.167650e-01,1.878440e+00,7.528680e-02,1.477832e+00,9.948714e+01,4.517208e+00
9.448119e-01,9.433621e-01,4.700692e-02,7.930372e-01,2.101181e+00,7.118455e-02,1.461759e+00,1.088766e+02,4.271073e+00
0.000000e+00,1.399543e-07,6.535997e-06,3.054551e-04,2.477641e-02,6.555386e-01,4.774794e-02,1.369831e-03,3.933232e+01
2.798080e-01,2.955915e-01,1.300028e-02,4.439155e-01,1.104991e+00,9.816079e-02,1.555919e+00,6.487128e+01,5.889647e+00
4.900627e-01,5.027133e-01,2.216391e-02,5.789147e-01,1.442799e+00,8.590425e-02,1.554012e+00,8.449560e+01,5.154255e+00
6.635604e-01,6.719567e-01,2.973790e-02,6.693065e-01,1.671236e+00,7.981759e-02,1.551076e+00,9.750414e+01,4.789056e+00
8.184530e-01,8.218600e-01,3.658171e-02,7.402071e-01,1.853593e+00,7.578971e-02,1.546623e+00,1.075233e+02,4.547383e+00
9.617807e-01,9.595863e-01,4.308590e-02,7.998276e-01,2.011639e+00,7.275158e-02,1.539898e+00,1.156787e+02,4.365095e+00
0.000000e+00,1.394293e-07,6.530354e-06,3.048817e-04,2.476572e-02,6.556802e-01,4.767889e-02,1.365282e-03,3.934081e+01
3.073029e-01,3.249456e-01,1.465879e-02,4.654357e-01,1.173361e+00,9.525805e-02,1.536292e+00,6.715810e+01,5.715483e+00
